

============================== EXP at 2026-04-29 09:39:16 ==============================


============================== EXP at 2026-04-29 09:51:00 ==============================


============================== EXP at 2026-04-29 10:44:22 ==============================


============================== EXP at 2026-04-29 15:01:43 ==============================
dev | avg_loss: 2.2266845703125 | {'exact_match': 0.0, 'rougeL': 9.3261} | threshold: 0.0
train | epoch   0 | Iter:    838/  7140 | global iter:    420/  3570 | loss: 1.0829 | ds_loss: 0.9892 | lr: 4.8320e-04 | scale:  2048.0000 | micro time: 0.818 | step time: 1.626
train | epoch   0 | Iter:    858/  7140 | global iter:    430/  3570 | loss: 1.0606 | ds_loss: 0.9660 | lr: 4.8240e-04 | scale:  2048.0000 | micro time: 0.867 | step time: 1.636
train | epoch   0 | Iter:    878/  7140 | global iter:    440/  3570 | loss: 1.0911 | ds_loss: 0.9993 | lr: 4.8158e-04 | scale:  2048.0000 | micro time: 0.861 | step time: 1.648
train | epoch   0 | Iter:    898/  7140 | global iter:    450/  3570 | loss: 1.0513 | ds_loss: 0.9609 | lr: 4.8074e-04 | scale:  2048.0000 | micro time: 0.829 | step time: 1.661
train | epoch   0 | Iter:    918/  7140 | global iter:    460/  3570 | loss: 1.0516 | ds_loss: 0.9604 | lr: 4.7989e-04 | scale:  2048.0000 | micro time: 0.816 | step time: 1.617
train | epoch   0 | Iter:    938/  7140 | global iter:    470/  3570 | loss: 1.0884 | ds_loss: 0.9957 | lr: 4.7901e-04 | scale:  2048.0000 | micro time: 0.816 | step time: 1.615
train | epoch   0 | Iter:    958/  7140 | global iter:    480/  3570 | loss: 1.1444 | ds_loss: 1.0537 | lr: 4.7812e-04 | scale:  2048.0000 | micro time: 0.827 | step time: 1.613
train | epoch   0 | Iter:    978/  7140 | global iter:    490/  3570 | loss: 1.0457 | ds_loss: 0.9531 | lr: 4.7721e-04 | scale:  2048.0000 | micro time: 0.803 | step time: 1.609
train | epoch   0 | Iter:    998/  7140 | global iter:    500/  3570 | loss: 1.0908 | ds_loss: 1.0001 | lr: 4.7629e-04 | scale:  2048.0000 | micro time: 0.831 | step time: 1.628
train | epoch   0 | Iter:   1018/  7140 | global iter:    510/  3570 | loss: 1.0084 | ds_loss: 0.9177 | lr: 4.7534e-04 | scale:  2048.0000 | micro time: 0.817 | step time: 1.644
train | epoch   0 | Iter:   1038/  7140 | global iter:    520/  3570 | loss: 1.0044 | ds_loss: 0.9190 | lr: 4.7438e-04 | scale:  2048.0000 | micro time: 0.816 | step time: 1.640
train | epoch   0 | Iter:   1058/  7140 | global iter:    530/  3570 | loss: 1.0374 | ds_loss: 0.9491 | lr: 4.7340e-04 | scale:  2048.0000 | micro time: 0.824 | step time: 1.646
train | epoch   0 | Iter:   1078/  7140 | global iter:    540/  3570 | loss: 1.0697 | ds_loss: 0.9795 | lr: 4.7241e-04 | scale:  2048.0000 | micro time: 0.834 | step time: 1.647
train | epoch   0 | Iter:   1098/  7140 | global iter:    550/  3570 | loss: 1.0509 | ds_loss: 0.9607 | lr: 4.7139e-04 | scale:  2048.0000 | micro time: 0.837 | step time: 1.684
train | epoch   0 | Iter:   1118/  7140 | global iter:    560/  3570 | loss: 1.0203 | ds_loss: 0.9340 | lr: 4.7036e-04 | scale:  2048.0000 | micro time: 0.816 | step time: 1.678
train | epoch   0 | Iter:   1138/  7140 | global iter:    570/  3570 | loss: 1.0794 | ds_loss: 0.9882 | lr: 4.6932e-04 | scale:  2048.0000 | micro time: 0.814 | step time: 1.681
train | epoch   0 | Iter:   1158/  7140 | global iter:    580/  3570 | loss: 1.0543 | ds_loss: 0.9653 | lr: 4.6825e-04 | scale:  2048.0000 | micro time: 0.852 | step time: 1.683
train | epoch   0 | Iter:   1178/  7140 | global iter:    590/  3570 | loss: 1.0273 | ds_loss: 0.9369 | lr: 4.6717e-04 | scale:  2048.0000 | micro time: 0.827 | step time: 1.675
train | epoch   0 | Iter:   1198/  7140 | global iter:    600/  3570 | loss: 1.0923 | ds_loss: 1.0023 | lr: 4.6607e-04 | scale:  2048.0000 | micro time: 0.825 | step time: 1.643
train | epoch   0 | Iter:   1218/  7140 | global iter:    610/  3570 | loss: 1.0248 | ds_loss: 0.9392 | lr: 4.6496e-04 | scale:  2048.0000 | micro time: 0.827 | step time: 1.638
train | epoch   0 | Iter:   1238/  7140 | global iter:    620/  3570 | loss: 1.0634 | ds_loss: 0.9733 | lr: 4.6383e-04 | scale:  2048.0000 | micro time: 0.814 | step time: 1.626
train | epoch   0 | Iter:   1258/  7140 | global iter:    630/  3570 | loss: 1.0486 | ds_loss: 0.9572 | lr: 4.6268e-04 | scale:  2048.0000 | micro time: 0.847 | step time: 1.642
train | epoch   0 | Iter:   1278/  7140 | global iter:    640/  3570 | loss: 1.0186 | ds_loss: 0.9308 | lr: 4.6151e-04 | scale:  2048.0000 | micro time: 0.829 | step time: 1.646
train | epoch   0 | Iter:   1298/  7140 | global iter:    650/  3570 | loss: 1.0688 | ds_loss: 0.9785 | lr: 4.6033e-04 | scale:  2048.0000 | micro time: 0.823 | step time: 1.632
train | epoch   0 | Iter:   1318/  7140 | global iter:    660/  3570 | loss: 1.0682 | ds_loss: 0.9805 | lr: 4.5913e-04 | scale:  2048.0000 | micro time: 0.811 | step time: 1.620
train | epoch   0 | Iter:   1338/  7140 | global iter:    670/  3570 | loss: 1.0617 | ds_loss: 0.9721 | lr: 4.5792e-04 | scale:  2048.0000 | micro time: 0.813 | step time: 1.623
train | epoch   0 | Iter:   1358/  7140 | global iter:    680/  3570 | loss: 1.0893 | ds_loss: 1.0024 | lr: 4.5669e-04 | scale:  2048.0000 | micro time: 0.816 | step time: 1.626
train | epoch   0 | Iter:   1378/  7140 | global iter:    690/  3570 | loss: 1.0496 | ds_loss: 0.9602 | lr: 4.5545e-04 | scale:  2048.0000 | micro time: 0.819 | step time: 1.629
train | epoch   0 | Iter:   1398/  7140 | global iter:    700/  3570 | loss: 0.9925 | ds_loss: 0.9054 | lr: 4.5419e-04 | scale:  2048.0000 | micro time: 0.814 | step time: 1.622
train | epoch   0 | Iter:   1418/  7140 | global iter:    710/  3570 | loss: 1.0386 | ds_loss: 0.9490 | lr: 4.5291e-04 | scale:  2048.0000 | micro time: 0.836 | step time: 1.646
